paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_10,test,clean,clean,none,0,3,3,1,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,0.0,pegasus_arxiv,clean_trained,clean,"strong subadditivity inequality for a three - particle composite system is an important inequality in quantum information theory which can be studied via a four - particle entangled state . 
 we use two three - level atoms in @xmath0 configuration interacting with a two - mode cavity and the raman adiabatic passage technique for the production of the four - particle entangled state . using this four - particle entanglement 
 , we study for the first time various aspects of the strong subadditivity inequality .","in this paper, we propose a scheme to prepare a subadditive superposition state of two atoms in a cavity. we show that the state can be prepared by using raman adiabatic passage technique.",0.4259259259259259,0.09433962264150943,0.24074074074074073,0.916496753692627,0.8477534055709839,0.8807857632637024
test_11,test,clean,clean,none,0,3,3,1,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0.0,pegasus_arxiv,clean_trained,clean,"evolutionary tracks and pulsational analysis of models with masses of 13 - 18 @xmath0 are presented . 
 we address two important questions . the first one deals with one of the most unresolved problems in astrophysics , i.e. , the existence of a blue loop after core helium ignition ; the so called `` to loop or not to loop '' problem . 
 we show that inward overshooting from the outer convective zone in the red giant phase is prerequisite for the development of the blue loop . 
 our second question concerns pulsational instability of models in the core helium burning phase . 
 we present for the first time that models on the blue loop can have unstable modes driven by the @xmath1 mechanism operating in the @xmath2bump . 
 contrary to post - main sequence models in the shell hydrogen burning phases , pulsational instability of the blue loop models depends mainly on effective temperature and metallicity is of secondary importance . 
 finally , we try to interpret the oscillation spectrum of the blue supergiant hd 163899 , the only member of the spbsg class , and to get some clue on the evolutionary status of the star . 
 [ firstpage ]    stars : early - type  stars : supergiants  stars : oscillations","we present a comparison of the pulsation properties of two evolutionary stages of a massive star, one during the shell hydrogen burning phase and the other after core helium ignition. we show that in both stages the seds of the models are very similar, except for differences in the shape of evolution tracks and in the instability areas on the blue loops. in the case of the second evolutionary stage, the blue loop is formed during the transition from the shell to the helium burning phase. the instability area on this loop is smaller than for models without mass loss. [ firstpage ] stars : early - type, evolution, mass - loss, ism : oscillations, stars.",0.5150501672240803,0.1952861952861953,0.28093645484949836,0.8658885955810547,0.8183927536010742,0.8414709568023682
test_12,test,clean,clean,none,0,3,3,1,3,48,48,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,0.0,pegasus_arxiv,clean_trained,clean,"we consider one - dimensional mixtures of an atomic bose - einstein condensate ( bec ) and tonks - giradeau ( tg ) gas . the mixture is modeled by a coupled system of the gross - pitaevskii equation for the bec and the quintic nonlinear schrdinger equation for the tg component . 
 an immiscibility condition for the binary system is derived in a general form . under this condition , 
 three types of bec - tg interfaces are considered : domain walls ( dws ) separating the two components ; bubble - drops ( bds ) , in the form of a drop of one component immersed into the other ( bds may be considered as bound states of two dws ) ; and bound states of bright and dark solitons ( bdss ) . 
 the same model applies to the copropagation of two optical waves in a colloidal medium . 
 the results are obtained by means of systematic numerical analysis , in combination with analytical thomas - fermi approximations ( tfas ) . using both methods , families of dw states 
 are produced in a generic form . 
 bd complexes exist solely in the form of a tg drop embedded into the bec background . on the contrary , 
 bdss exist as bound states of tg bright and bec dark components , and vice versa .","we consider a two - component mixture of ultracold bosonic gases confined in a harmonic trap. we show analytically that, in the limit of a large number of particles, the system can be mapped onto a one - component bose - einstein condensate ( bec ), which is characterized by a single - particle density profile. the analytical results are compared with the numerical solution of the bogoliubov - de gennes equation, and are found to be in excellent agreement. thus, our results suggest new experiments with tightly confined two - species mixtures. pacs numbers : 03.75.fi, 05.30.jp",0.3049645390070922,0.09285714285714286,0.15602836879432624,0.8388871550559998,0.782206654548645,0.8095560669898987
test_13,test,clean,clean,none,0,3,3,1,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,0.0,pegasus_arxiv,clean_trained,clean,"primordial black hole ( pbh ) abundance limits constrain the primordial power spectrum , and hence models of inflation , on scales far smaller than those probed by cosmological observations . 
 single field inflation models which are compatible with all cosmological data can have large enough perturbations on small scales to overproduce pbhs , and hence be excluded . 
 the standard formulae for the amplitude of perturbations do not hold for modes that exit the horizon close to the end of inflation however . 
 we use a modified flow analysis to identify models of inflation where the amplitude of perturbations on small scales is large . for these models 
 we then carry out a numerical evolution of the perturbations and use the pbh constraints on the power spectrum to eliminate models which overproduce pbhs . 
 significant pbh formation can occur in models in which inflation can continue indefinitely and is ended via a secondary mechanism . 
 we demonstrate that pbhs constrain these types of inflation models and show that a numerical evaluation of the power spectrum decreases the number of otherwise viable models of inflation .","we study the evolution of the power spectrum of the curvature perturbations in a class of inflation models with a power - law spectrum. we show that the power - spectrum of inflation in this class of models can be well approximated by a simple slow - roll expansion around an exact solution. the resulting power spectrum can be used to constrain the parameters of the model. in particular, we find that the model with the largest number of e - foldings can be ruled out by the planck satellite.",0.40769230769230774,0.11627906976744187,0.19999999999999998,0.8618764877319336,0.8157333135604858,0.8381702899932861
test_14,test,clean,clean,none,0,3,3,1,3,10,10,1,1.0,0.1,3,1.0,0.3,3,1.0,0.3,3,1.0,0.3,1,1.0,0.1,3,1.0,0.3,3,1.0,0.3,3,1.0,0.3,1,1.0,0.1,3,1.0,0.3,3,1.0,0.3,3,1.0,0.3,0.0,pegasus_arxiv,clean_trained,clean,"sofia is a 2.5 meter airborne infrared telescope , mounted in a boeing 747sp aircraft . due to the large size of the telescope , 
 only a few degrees of azimuth are available at the telescope bearing . 
 this means the heading of the aircraft is fundamentally associated with the telescope s observation targets , and the ground track necessary to enable a given mission is highly complex and dependent on the coordinates , duration , and order of observations to be performed . 
 we have designed and implemented a flight management infrastructure ( fmi ) product in order to plan and execute such missions in the presence of a large number of external constraints ( e.g. restricted airspace , international boundaries , elevation limits of the telescope , aircraft performance , winds at altitude , and ambient temperatures ) . 
 we present an overview of the fmi , including the process , constraints and basic algorithms used to plan and execute sofia missions .","we describe a novel approach to flight planning and execution, based on artificial intelligence, for the space weather imaging observatory ( sofia ). the approach is designed to optimize the performance of the observatory, and to minimize the impact of weather forecast uncertainties on flight scheduling. we demonstrate the effectiveness of the approach by applying it to a simulated flight schedule.",0.2731707317073171,0.03940886699507389,0.15609756097560976,0.8682501912117004,0.8211497068405151,0.8440433740615845
test_15,test,clean,clean,none,0,3,3,1,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,0.0,pegasus_arxiv,clean_trained,clean,"we have simulated two - colour four - flavour qcd at non - zero chemical potential @xmath0 for quark number . 
 simulations were performed on @xmath1 and @xmath2 lattices . 
 clear evidence was seen for the formation of a colourless diquark condensate which breaks quark number spontaneously , for @xmath3 . 
 the transition appears to be second order . 
 we have measured the spectrum of scalar and pseudoscalar bosons which shows clear evidence for the expected goldstone boson . 
 our results are in qualitative agreement with those from effective lagrangians for the potential goldstone excitations of this theory .","we present results from a study of the pion mass spectrum in 2-colour qcd with a finite chemical potential for isospin. we find that the pions are much heavier than predicted by the standard model. this result is consistent with the expectation that the @xmath0 dependence of the mass of the lightest pseudoscalar diquark state should be independent of the chemical potential. # 1#2#3#4#1 * # 2 *, # 3 ( # 4 )",0.3625,0.02531645569620253,0.1625,0.855084240436554,0.840145468711853,0.8475490212440491
test_16,test,clean,clean,none,0,3,3,1,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,0.0,pegasus_arxiv,clean_trained,clean,"the mutual dipole - dipole interaction of atoms in a trap can affect their fluorescence . 
 extremely large effects were reported for double jumps between different intensity periods in experiments with two and three ba@xmath0 ions for distances in the range of about ten wave lengths of the strong transition while no effects were observed for hg@xmath0 at 15 wave lengths . in this theoretical paper 
 we study this question for configurations with three and four levels which model those of hg@xmath0 and ba@xmath0 , respectively . for two systems in the hg@xmath0 configuration 
 we find cooperative effects of up to 30% for distances around one or two wave lengths , about 5% around ten wave lengths , and , for larger distances in agreement with experiments , practically none . 
 this is similar for two v systems . 
 however , for two four - level configurations , which model two ba@xmath0 ions , cooperative effects are practically absent , and this latter result is at odds with the experimental findings for ba@xmath0 .","we study the time evolution of a system consisting of two coupled bosonic oscillators, one of which is in the ground state and the other in the excited state. we show that the system undergoes a phase transition from the excited to the ground states. the transition is accompanied by a change of the sign of the photon number in the oscillator. this phenomenon is studied in detail for a simple model, namely a two - level system.",0.27385892116182575,0.03347280334728034,0.14937759336099585,0.8506537675857544,0.7860630750656128,0.8170838952064514
test_17,test,clean,clean,none,0,3,3,1,3,83,83,1,1.0,0.012048192771084338,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,1,1.0,0.012048192771084338,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,1,1.0,0.012048192771084338,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,0.0,pegasus_arxiv,clean_trained,clean,"we define mutation on coloured quivers associated to tilting objects in higher cluster categories . 
 we show that this operation is compatible with the mutation operation on the tilting objects . 
 this gives a combinatorial approach to tilting in higher cluster categories and especially an algorithm to determine the gabriel quivers of tilting objects in such categories . 
 [ section ] [ lemma]proposition [ lemma]corollary [ lemma]theorem [ lemma]remark [ lemma]definition [ lemma]example",we give a formula for the @xmath0-approximation of a cluster category in terms of its @xcite quiver. this formula is a natural generalization of the formula of @x.,0.24742268041237114,0.042105263157894736,0.16494845360824742,0.8558874130249023,0.796065628528595,0.8248933553695679
test_18,test,clean,clean,none,0,3,3,1,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,0.0,pegasus_arxiv,clean_trained,clean,"we compute the one - loop corrections to the @xmath0 vertex in the @xmath1 symmetric minimal supersymmetric extension of the standard model . we find that the predicted value of @xmath2 is consistent with experiment if the mass of the lighter top squark is no more than 180 gev . 
 furthermore , other data combines to place a lower bound of 88 gev on the mass of the light top squark . 
 a top squark in this mass range should be accessible to searches by experiments at fnal and lep . 
 * @xmath0 in @xmath1 symmetric supersymmetry * 3em elizabeth h. simmons & yumian su 2em _ dept . of physics , boston university , + 590 commonwealth ave . , 
 boston , ma 02215 _ 
 3em 3em    pacs : 12.60.jv , 13.38.dg , 14.80.ly    6em","we discuss the phenomenology of the @xmath0 in the minimal supersymmetric standard model ( mssm ). we show that, in the msp model, the masses of the top quarks can be as large as about 200 gev, and that the top - quark mass can be measured at the tevatron. in addition, we show how the top and bottom quarks in the model can be used to determine the mass of the higgs boson..7 cm.2 cm cern - th/97 - 263 + hep - ph/9707288 + july 1997 + * the top mass and the higg boson mass in the supersymmetric model * + thomas mannel + _ theory division, cern, ch-1211 geneva 23, switzerland _ + and + alexander l. sachs +  _ department of physics, university of wisconsin, madison, wi 53706 _",0.31666666666666665,0.11764705882352941,0.25833333333333336,0.8597481846809387,0.8487164974212646,0.8541967272758484
test_19,test,clean,clean,none,0,3,3,1,3,15,15,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,0.0,pegasus_arxiv,clean_trained,clean,"multiplication is one of the most important operation in computer arithmetic . 
 many integer operations such as squaring , division and computing reciprocal require same order of time as multiplication whereas some other operations such as computing gcd and residue operation require at most a factor of @xmath0 time more than multiplication . we propose an integer multiplication algorithm using nikhilam method of vedic mathematics which can be used to multiply two binary numbers efficiently . 
 integer multiplication , algorithm , computer arithmetic , vedic mathematics , computation","nikhilam sutra is a method from vedic mathematics to perform efficient multiplication for small inputs. in this paper, we propose an efficient algorithm for small input multiplication. the proposed algorithm is particularly efficient because multiplication operation is least involved in it. we show that the proposed method is asymptotically faster than the classical karatsuba algorithm.",0.2962962962962963,0.04511278195488721,0.16296296296296298,0.8714933395385742,0.8456987142562866,0.8584023118019104
test_20,test,clean,clean,none,0,3,3,1,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,0.0,pegasus_arxiv,clean_trained,clean,"we present new equilibrium component distribution functions that depend on three analytic integrals in a stckel potential , and that can be used to model stellar discs of galaxies . 
 these components are generalizations of two - integral ones and can thus provide thin discs in the two - integral approximation . 
 their most important properties are the partly analytical expression for their moments , the disc - like features of their configuration space densities ( exponential decline in the galactic plane and finite extent in the vertical direction ) and the anisotropy of their velocity dispersions . 
 we further show that a linear combination of such components can fit a van der kruit disc . 
 epsf rotate    = =    = =    = =    = =    # 1 # 1    # 1 # 1    @mathgroup@group    @mathgroup@normal@groupeurmn    @mathgroup@bold@groupeurbn    @mathgroup@group    @mathgroup@normal@groupmsamn    @mathgroup@bold@groupmsamn    = "" 019    = "" 016    = "" 040    = "" 336    = "" 33e    = =    = =    = =    = =    # 1 # 1    # 1 # 1    = =    = =    = =    = =    [ firstpage ]    galaxies : kinematics and dynamics  galaxies : stucture  stars : kinematics .","we present new analytic three - integral component distribution functions that can represent stellar discs with a finite extent in the vertical direction. we use these components as a basis for new component distribution function that are three - integrated, of which the batsleer & dejonghe components are a special case. [ firstpage ] methods : analytical - galaxies : kinematics and dynamics - galaxy : structure - galaxy",0.41379310344827586,0.1791044776119403,0.26600985221674883,0.8753618597984314,0.7124969959259033,0.7855769395828247
test_21,test,clean,clean,none,0,3,3,1,3,66,66,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,0.0,pegasus_arxiv,clean_trained,clean,"we analyze the dynamics of a single - level quantum dot with coulomb interaction , weakly tunnel coupled to an electronic reservoir , after it has been brought out of equilibrium , e.g. by a step - pulse potential . 
 we investigate the exponential decay towards the equilibrium state , which is governed by three time scales . 
 in addition to the charge and spin relaxation time there is a third time scale which is independent of the level position and the coulomb interaction . 
 this time scale emerges in the time evolution of physical quantities sensitive to two - particle processes .","we consider a quantum dot coupled to a quantum point contact ( qpc ). we show that the qpc can be used to measure the occupation probability of the quantum dot, which is a key quantity in the study of quantum transport. in particular, we find that the time - resolved measurement of the occupation probabilities of the dot can be made feasible by tuning the q pc to a particular value, such that the system is in a steady state.",0.3625730994152046,0.08284023668639054,0.23391812865497072,0.8716257810592651,0.840643584728241,0.8558544516563416
test_22,test,clean,clean,none,0,3,3,1,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0.0,pegasus_arxiv,clean_trained,clean,"mesoscopic dynamics of self - organized structures is the most important aspect in the description of complex living systems . 
 the belousov  zhabotinsky ( b  z ) reaction is in this respect a convenient testbed because it represents a prototype of chemical self - organization with a rich variety of emergent wave - spiral patterns . using a multi - state stochastic hotchpotch model , 
 we show here that the mesoscopic behaviour of the non - stirred b  z 
 reaction is both qualitatively and quantitatively susceptible to the description in terms of stochastic multilevel cellular automata . 
 this further implies that the mesoscopic dynamics of the non - stirred b  z reaction results from a delicate interplay between a ) a maximal number of available states within the elementary time lag ( i.e. a minimal time interval needed for demise of a final state ) and b ) an imprecision or uncertainty in the definition of state . 
 if either the number of time lags is largely different from 7 or the maximal number of available states is smaller than 20 , the physicochemical conditions are inappropriate for a formation of the wave - spiral patterns . 
 furthermore , a white noise seems to be key for the formation of circular structures ( target patterns ) which could not be as yet systematically explained in existing models .","we present a simulation study of the formation of spirals and waves in an unstirred belousov - zhabotinsky system. we show that, for a wide range of parameters, the formation process of the proper structures is very similar to that of a cellular automaton. this is due to the fact that the proper structure is formed in a near regular structure ( lattice ) where the processes of depletion and repletion take 7 and 2 time elements, respectively. in the noise - free hotchpotch machine, mixtures of spiral and waves are formed in the relatively broad range of the @xmath0 ratio between @xcite.",0.381578947368421,0.09271523178807947,0.18421052631578946,0.8558529615402222,0.8111906051635742,0.8329234719276428
test_23,test,clean,clean,none,0,3,3,1,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,0.0,pegasus_arxiv,clean_trained,clean,"the hires collaboration has recently announced preliminary measurements of the energy spectrum of ultra - high energy cosmic rays ( uhecr ) , as seen in monocular analyses from each of the two hires sites . 
 this spectrum is consistent with the existence of the gzk cutoff , as well other aspects of the energy loss processes that cause the gzk cutoff . 
 based on the analytic energy loss formalism of berezinsky _ et al . 
 _ , the hires spectra favor a distribution of extragalactic sources that has a similar distribution to that of luminous matter in the universe , both in its local over - density and in its cosmological evolution .","we present the results of a monocular analysis of the ultra - high energy cosmic ray ( uhecr ) data collected by the hires - ii experiment. we find that the spectrum is consistent with a power - law with a slope of @xmath0, and that the spectral index is @xcite, consistent with the value of the ratio of the cosmic ray energy density to the energy deposited in the atmosphere by cosmic rays, as determined by the cosmic microwave background ( cmb ) anisotropy. the spectrum also shows evidence for a spectral break at @x tev, which is not seen in the cmb anisotropic spectrum.",0.4120603015075377,0.16243654822335024,0.271356783919598,0.8740136623382568,0.8512274622917175,0.8624700903892517
test_24,test,clean,clean,none,0,3,3,1,3,120,120,1,1.0,0.008333333333333333,3,1.0,0.025,3,1.0,0.025,3,1.0,0.025,1,1.0,0.008333333333333333,3,1.0,0.025,3,1.0,0.025,3,1.0,0.025,1,1.0,0.008333333333333333,3,1.0,0.025,3,1.0,0.025,3,1.0,0.025,0.0,pegasus_arxiv,clean_trained,clean,"dynamics is considered as a corollary of the space - time geometry . 
 evolution of a particle in the space - time is described as a chain of connected equivalent geometrical objects . 
 space - time geometry is determined uniquely by the world function @xmath0 . 
 proper modification of the minkowskian world function for large space - time interval leads to wobbling of the chain , consisted of timelike straight segments . statistical description of the stochastic world chain coincides with the quantum description by means of the schrdinger equation . 
 proper modification of the minkowskian world function for small space - time interval may lead to appearance of a world chain , having a shape of a helix with timelike axis . 
 links of the chain are spacelike straight segments . 
 such a world chain describes a spatial evolution of a particle . 
 in other words , the helical world chain describes the particle rotation with superluminal velocity . the helical world chain associated with the classical dirac particle , 
 whose world line is a helix . 
 length of world chain link can not be arbitrary . 
 it is determined by the space - time geometry and , in particular , by the elementary length . 
 there exists some discrimination mechanism , which can discriminate some world chains .","the periodical system of chemical elements is formulated in the form of the system of hyperboloid - ellipsoid equations. the hyperboloids are constructed as a modification of the proper euclidean geometry. it is shown, that the system is a generalization of the chemical system.",0.21097046413502107,0.06808510638297872,0.15189873417721522,0.8556699752807617,0.7774761915206909,0.8147011995315552
test_25,test,clean,clean,none,0,3,3,1,3,21,21,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,1,1.0,0.047619047619047616,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,3,1.0,0.14285714285714285,0.0,pegasus_arxiv,clean_trained,clean,"specially - designed microlensing searches , some of which have been underway for several years , are sensitive to extrasolar planets orbiting the most common stars in our galaxy . 
 microlensing is particularly well - suited to the detection of jupiter - mass planets orbiting their parent stars at several au . since jovian analogs are thought to influence the subsequent evolution of most planetary systems , they are particularly important to study . the orbital radii and distances to the planetary systems probed by microlensing are larger than those currently studied by radial velocity techniques ; the two methods are thus complementary . 
 recent results from microlensing searches are discussed , including constraints on jovian analogs orbiting typical galactic stars . 
 benefits and drawbacks of the technique for the characterization of planetary systems , and future prospects are briefly reviewed . 
 # 1_#1 _ # 1_#1 _ =    # 1 1.25 in .125 in .25 in","we review the current status of microlensing, with particular emphasis on the possibility of detecting planets orbiting the primary lens. # 1_#1 _ # 1 _ = # 1 1.25 in.125 in",0.25,0.12048192771084339,0.1904761904761905,0.8749766945838928,0.8209298849105835,0.8470920324325562
