paper_id,split,sample_type,noise_mode,noise_source,num_noise_chunks,num_contexts,num_context_chunks_eval,num_documents_in_context,num_retrieved_chunks,num_relevant_chunks,num_chunks_total_in_paper,retrieval_hits@1,retrieval_precision@1,retrieval_recall@1,retrieval_hits@3,retrieval_precision@3,retrieval_recall@3,retrieval_hits@5,retrieval_precision@5,retrieval_recall@5,retrieval_hits@10,retrieval_precision@10,retrieval_recall@10,context_hits@1,context_precision@1,context_recall@1,context_hits@3,context_precision@3,context_recall@3,context_hits@5,context_precision@5,context_recall@5,context_hits@10,context_precision@10,context_recall@10,hits@1,precision@1,recall@1,hits@3,precision@3,recall@3,hits@5,precision@5,recall@5,hits@10,precision@10,recall@10,noise_ratio,model_label,train_setting,condition,reference,prediction,rouge1,rouge2,rougeL,bertscore_precision,bertscore_recall,bertscore_f1
test_10,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,1,1.0,0.04,2,0.6666666666666666,0.08,3,0.6,0.12,3,0.6,0.12,0.4,pegasus_arxiv,noise_aware,easy,"strong subadditivity inequality for a three - particle composite system is an important inequality in quantum information theory which can be studied via a four - particle entangled state . 
 we use two three - level atoms in @xmath0 configuration interacting with a two - mode cavity and the raman adiabatic passage technique for the production of the four - particle entangled state . using this four - particle entanglement 
 , we study for the first time various aspects of the strong subadditivity inequality .","in this paper, we propose a method to prepare a three - particle entangled state using raman adiabatic passage technique. we show that the state can be prepared using a single atom interacting with two coherent fields. further, the conditional entropy of the state is also subadditive, i.e. @xmath0.",0.5,0.18032786885245902,0.27419354838709675,0.9000983238220215,0.8748558163642883,0.8872976303100586
test_11,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,0,0.0,0.0,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0,0.0,0.0,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,pegasus_arxiv,noise_aware,easy,"evolutionary tracks and pulsational analysis of models with masses of 13 - 18 @xmath0 are presented . 
 we address two important questions . the first one deals with one of the most unresolved problems in astrophysics , i.e. , the existence of a blue loop after core helium ignition ; the so called `` to loop or not to loop '' problem . 
 we show that inward overshooting from the outer convective zone in the red giant phase is prerequisite for the development of the blue loop . 
 our second question concerns pulsational instability of models in the core helium burning phase . 
 we present for the first time that models on the blue loop can have unstable modes driven by the @xmath1 mechanism operating in the @xmath2bump . 
 contrary to post - main sequence models in the shell hydrogen burning phases , pulsational instability of the blue loop models depends mainly on effective temperature and metallicity is of secondary importance . 
 finally , we try to interpret the oscillation spectrum of the blue supergiant hd 163899 , the only member of the spbsg class , and to get some clue on the evolutionary status of the star . 
 [ firstpage ]    stars : early - type  stars : supergiants  stars : oscillations","we present results of a numerical study of the evolution of a star with a mass of @xmath0 during the hydrogen burning phase. the star is assumed to have formed from a mixture of primordial gas and helium. we use the mesa code to calculate evolution of the model. in the first stage of evolution the star has a mass @xcite. during the second stage of the star s evolution it is assumed that the star was formed from the mixture of helium and primordial gas. this second stage is characterized by the formation of the shell hydrogen burning. for the first time, we have calculated the evolution tracks of the stars with different masses. these tracks are compared with the evolutionary tracks of stars with the same initial mass. our results show that the blue loops on the evolution track of the models with the lower initial mass are more stable than those with the higher mass, which is in agreement with the results of previous studies.",0.44817927170868344,0.16338028169014085,0.23529411764705882,0.8592773675918579,0.814640462398529,0.8363638520240784
test_12,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,48,48,1,1.0,0.020833333333333332,3,1.0,0.0625,3,1.0,0.0625,3,1.0,0.0625,1,1.0,0.020833333333333332,2,0.6666666666666666,0.041666666666666664,3,0.6,0.0625,3,0.6,0.0625,1,1.0,0.020833333333333332,2,0.6666666666666666,0.041666666666666664,3,0.6,0.0625,3,0.6,0.0625,0.4,pegasus_arxiv,noise_aware,easy,"we consider one - dimensional mixtures of an atomic bose - einstein condensate ( bec ) and tonks - giradeau ( tg ) gas . the mixture is modeled by a coupled system of the gross - pitaevskii equation for the bec and the quintic nonlinear schrdinger equation for the tg component . 
 an immiscibility condition for the binary system is derived in a general form . under this condition , 
 three types of bec - tg interfaces are considered : domain walls ( dws ) separating the two components ; bubble - drops ( bds ) , in the form of a drop of one component immersed into the other ( bds may be considered as bound states of two dws ) ; and bound states of bright and dark solitons ( bdss ) . 
 the same model applies to the copropagation of two optical waves in a colloidal medium . 
 the results are obtained by means of systematic numerical analysis , in combination with analytical thomas - fermi approximations ( tfas ) . using both methods , families of dw states 
 are produced in a generic form . 
 bd complexes exist solely in the form of a tg drop embedded into the bec background . on the contrary , 
 bdss exist as bound states of tg bright and bec dark components , and vice versa .","we consider a simple model of a single - stranded particle ( spd ) interacting with a single nitrogen - vacancy ( nnn ) in a cubic lattice. the model is a generalization of the one - dimensional spd model, in which the nnn interacts only with the particles at the top of each lattice column. we show that the model exhibits a rich phase diagram, which includes the superfluid, supersolid, and supergranular phases. in particular, the supersolid phase is characterized by the formation of a new phase of the spd soliton, i.e., a dark solitonic phase. this phase is separated from the superconductor phase by a phase transition, characterized by a sharp change in the density profile of the dark solitons.",0.3081967213114754,0.06600660066006601,0.20327868852459013,0.8477321267127991,0.7975993156433105,0.8219019770622253
test_13,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,25,25,1,1.0,0.04,3,1.0,0.12,3,1.0,0.12,3,1.0,0.12,1,1.0,0.04,3,1.0,0.12,3,0.6,0.12,3,0.6,0.12,1,1.0,0.04,3,1.0,0.12,3,0.6,0.12,3,0.6,0.12,0.4,pegasus_arxiv,noise_aware,easy,"primordial black hole ( pbh ) abundance limits constrain the primordial power spectrum , and hence models of inflation , on scales far smaller than those probed by cosmological observations . 
 single field inflation models which are compatible with all cosmological data can have large enough perturbations on small scales to overproduce pbhs , and hence be excluded . 
 the standard formulae for the amplitude of perturbations do not hold for modes that exit the horizon close to the end of inflation however . 
 we use a modified flow analysis to identify models of inflation where the amplitude of perturbations on small scales is large . for these models 
 we then carry out a numerical evolution of the perturbations and use the pbh constraints on the power spectrum to eliminate models which overproduce pbhs . 
 significant pbh formation can occur in models in which inflation can continue indefinitely and is ended via a secondary mechanism . 
 we demonstrate that pbhs constrain these types of inflation models and show that a numerical evaluation of the power spectrum decreases the number of otherwise viable models of inflation .","we study the evolution of the power spectrum of the curvature perturbations in the case of power - law inflation. we find that the power - spectrum of inflation is sensitive to the details of the slow - roll parameters. in particular, we show that in the asymptotic superhorizon limit, @xmath0, the spectrum is dominated by the power of the hubble parameter, and that the spectral index is @xcite. this is in contrast to the case in which the power spectra of the scalar and tensor perturbations are dominated by their respective hubble coefficients.",0.36226415094339626,0.08365019011406845,0.18867924528301888,0.8450695276260376,0.8091809749603271,0.8267359137535095
test_14,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,10,10,1,1.0,0.1,3,1.0,0.3,3,1.0,0.3,3,1.0,0.3,0,0.0,0.0,1,0.3333333333333333,0.1,3,0.6,0.3,3,0.6,0.3,0,0.0,0.0,1,0.3333333333333333,0.1,3,0.6,0.3,3,0.6,0.3,0.4,pegasus_arxiv,noise_aware,easy,"sofia is a 2.5 meter airborne infrared telescope , mounted in a boeing 747sp aircraft . due to the large size of the telescope , 
 only a few degrees of azimuth are available at the telescope bearing . 
 this means the heading of the aircraft is fundamentally associated with the telescope s observation targets , and the ground track necessary to enable a given mission is highly complex and dependent on the coordinates , duration , and order of observations to be performed . 
 we have designed and implemented a flight management infrastructure ( fmi ) product in order to plan and execute such missions in the presence of a large number of external constraints ( e.g. restricted airspace , international boundaries , elevation limits of the telescope , aircraft performance , winds at altitude , and ambient temperatures ) . 
 we present an overview of the fmi , including the process , constraints and basic algorithms used to plan and execute sofia missions .","we present a novel approach to the planning of air - borne observatories. the approach is based on the use of artificial neural networks to predict the flight path of an aircraft, and to make decisions on the best schedule for the observatory. we demonstrate the effectiveness of the approach by comparing it to a conventional approach.",0.2871287128712871,0.04,0.1782178217821782,0.8599444031715393,0.8059982061386108,0.8320978283882141
test_15,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,43,43,1,1.0,0.023255813953488372,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,3,1.0,0.06976744186046512,1,1.0,0.023255813953488372,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,1,1.0,0.023255813953488372,2,0.6666666666666666,0.046511627906976744,3,0.6,0.06976744186046512,3,0.6,0.06976744186046512,0.4,pegasus_arxiv,noise_aware,easy,"we have simulated two - colour four - flavour qcd at non - zero chemical potential @xmath0 for quark number . 
 simulations were performed on @xmath1 and @xmath2 lattices . 
 clear evidence was seen for the formation of a colourless diquark condensate which breaks quark number spontaneously , for @xmath3 . 
 the transition appears to be second order . 
 we have measured the spectrum of scalar and pseudoscalar bosons which shows clear evidence for the expected goldstone boson . 
 our results are in qualitative agreement with those from effective lagrangians for the potential goldstone excitations of this theory .",we present results from a study of the @xmath0 dependence of the pion and kaon masses in qcd with a finite chemical potential for isospin. we find that the pions are heavier than the kaons in the region of small values of the chemical potential. this is in agreement with the expectations from the 2-colour theory.,0.3835616438356165,0.04166666666666666,0.2191780821917808,0.8697561025619507,0.8224914073944092,0.8454636931419373
test_16,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,pegasus_arxiv,noise_aware,easy,"the mutual dipole - dipole interaction of atoms in a trap can affect their fluorescence . 
 extremely large effects were reported for double jumps between different intensity periods in experiments with two and three ba@xmath0 ions for distances in the range of about ten wave lengths of the strong transition while no effects were observed for hg@xmath0 at 15 wave lengths . in this theoretical paper 
 we study this question for configurations with three and four levels which model those of hg@xmath0 and ba@xmath0 , respectively . for two systems in the hg@xmath0 configuration 
 we find cooperative effects of up to 30% for distances around one or two wave lengths , about 5% around ten wave lengths , and , for larger distances in agreement with experiments , practically none . 
 this is similar for two v systems . 
 however , for two four - level configurations , which model two ba@xmath0 ions , cooperative effects are practically absent , and this latter result is at odds with the experimental findings for ba@xmath0 .","we consider the problem of reconstructing a finite number of vectors sharing a sparsity pattern, from a finite set of linear measurements. we show that the problem can be reduced to an infinite measurement vector problem, which can be solved exactly.",0.10731707317073172,0.0,0.08780487804878048,0.8440978527069092,0.7563027143478394,0.7977921962738037
test_17,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,83,83,1,1.0,0.012048192771084338,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,3,1.0,0.03614457831325301,0,0.0,0.0,2,0.6666666666666666,0.024096385542168676,3,0.6,0.03614457831325301,3,0.6,0.03614457831325301,0,0.0,0.0,2,0.6666666666666666,0.024096385542168676,3,0.6,0.03614457831325301,3,0.6,0.03614457831325301,0.4,pegasus_arxiv,noise_aware,easy,"we define mutation on coloured quivers associated to tilting objects in higher cluster categories . 
 we show that this operation is compatible with the mutation operation on the tilting objects . 
 this gives a combinatorial approach to tilting in higher cluster categories and especially an algorithm to determine the gabriel quivers of tilting objects in such categories . 
 [ section ] [ lemma]proposition [ lemma]corollary [ lemma]theorem [ lemma]remark [ lemma]definition [ lemma]example","we give a new proof of the @xmath0-approximation formula for @xcite. this formula is based on a new characterization of the ellipticity of the set of all elliptic points in @x, which is of independent interest.",0.20952380952380953,0.019417475728155338,0.15238095238095237,0.8570238351821899,0.8009933233261108,0.8280618786811829
test_18,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,33,33,1,1.0,0.030303030303030304,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,3,1.0,0.09090909090909091,0,0.0,0.0,2,0.6666666666666666,0.06060606060606061,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,0,0.0,0.0,2,0.6666666666666666,0.06060606060606061,3,0.6,0.09090909090909091,3,0.6,0.09090909090909091,0.4,pegasus_arxiv,noise_aware,easy,"we compute the one - loop corrections to the @xmath0 vertex in the @xmath1 symmetric minimal supersymmetric extension of the standard model . we find that the predicted value of @xmath2 is consistent with experiment if the mass of the lighter top squark is no more than 180 gev . 
 furthermore , other data combines to place a lower bound of 88 gev on the mass of the light top squark . 
 a top squark in this mass range should be accessible to searches by experiments at fnal and lep . 
 * @xmath0 in @xmath1 symmetric supersymmetry * 3em elizabeth h. simmons & yumian su 2em _ dept . of physics , boston university , + 590 commonwealth ave . , 
 boston , ma 02215 _ 
 3em 3em    pacs : 12.60.jv , 13.38.dg , 14.80.ly    6em","we study the production of top quarks in the minimal supersymmetric standard model ( mssm ) at the lhc. we find that the production cross section of top - quarks is enhanced by the presence of a light stop, which is responsible for the anomalous @xmath0 mass. this light stop can be produced at the tevatron with a mass of ( 44 gev 46 gev ), and the mass of the top quark can be as high as ( 88 gev 180 gev)@xmath1. in the case of a large stop mass, the production rate of top and bottom quarks can be enhanced by a factor of about two.",0.42857142857142855,0.1081081081081081,0.26785714285714285,0.8745181560516357,0.815298318862915,0.8438705801963806
test_19,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,15,15,1,1.0,0.06666666666666667,3,1.0,0.2,3,1.0,0.2,3,1.0,0.2,0,0.0,0.0,2,0.6666666666666666,0.13333333333333333,3,0.6,0.2,3,0.6,0.2,0,0.0,0.0,2,0.6666666666666666,0.13333333333333333,3,0.6,0.2,3,0.6,0.2,0.4,pegasus_arxiv,noise_aware,easy,"multiplication is one of the most important operation in computer arithmetic . 
 many integer operations such as squaring , division and computing reciprocal require same order of time as multiplication whereas some other operations such as computing gcd and residue operation require at most a factor of @xmath0 time more than multiplication . we propose an integer multiplication algorithm using nikhilam method of vedic mathematics which can be used to multiply two binary numbers efficiently . 
 integer multiplication , algorithm , computer arithmetic , vedic mathematics , computation","in this paper we propose an efficient algorithm for multiplication of binary numbers. the proposed algorithm is based on nikhilam sutra, which is a method from vedic mathematics. it is shown that the proposed method is asymptotically faster than the classical karatsuba algorithm.",0.3252032520325204,0.06611570247933884,0.1788617886178862,0.8722697496414185,0.8420880436897278,0.8569132089614868
test_20,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,50,50,1,1.0,0.02,3,1.0,0.06,3,1.0,0.06,3,1.0,0.06,1,1.0,0.02,2,0.6666666666666666,0.04,3,0.6,0.06,3,0.6,0.06,1,1.0,0.02,2,0.6666666666666666,0.04,3,0.6,0.06,3,0.6,0.06,0.4,pegasus_arxiv,noise_aware,easy,"we present new equilibrium component distribution functions that depend on three analytic integrals in a stckel potential , and that can be used to model stellar discs of galaxies . 
 these components are generalizations of two - integral ones and can thus provide thin discs in the two - integral approximation . 
 their most important properties are the partly analytical expression for their moments , the disc - like features of their configuration space densities ( exponential decline in the galactic plane and finite extent in the vertical direction ) and the anisotropy of their velocity dispersions . 
 we further show that a linear combination of such components can fit a van der kruit disc . 
 epsf rotate    = =    = =    = =    = =    # 1 # 1    # 1 # 1    @mathgroup@group    @mathgroup@normal@groupeurmn    @mathgroup@bold@groupeurbn    @mathgroup@group    @mathgroup@normal@groupmsamn    @mathgroup@bold@groupmsamn    = "" 019    = "" 016    = "" 040    = "" 336    = "" 33e    = =    = =    = =    = =    # 1 # 1    # 1 # 1    = =    = =    = =    = =    [ firstpage ]    galaxies : kinematics and dynamics  galaxies : stucture  stars : kinematics .","we present new analytic three - integral component distribution functions that can represent stellar discs. these new functions are based on the components of batsleer & dejonghe ( 1995 ), which are two - integral, but can represent ( very ) thin discs when a judicious linear combination of them is chosen. we use these components as a basis for new component distribution function that are three - integrated, of which the batsleers & dejoghe components are a special case. the new functions can represent discs with a finite extent in the vertical direction.",0.4173913043478261,0.15789473684210525,0.2434782608695652,0.8712314963340759,0.7036335468292236,0.778514564037323
test_21,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,66,66,1,1.0,0.015151515151515152,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,3,1.0,0.045454545454545456,0,0.0,0.0,2,0.6666666666666666,0.030303030303030304,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,0,0.0,0.0,2,0.6666666666666666,0.030303030303030304,3,0.6,0.045454545454545456,3,0.6,0.045454545454545456,0.4,pegasus_arxiv,noise_aware,easy,"we analyze the dynamics of a single - level quantum dot with coulomb interaction , weakly tunnel coupled to an electronic reservoir , after it has been brought out of equilibrium , e.g. by a step - pulse potential . 
 we investigate the exponential decay towards the equilibrium state , which is governed by three time scales . 
 in addition to the charge and spin relaxation time there is a third time scale which is independent of the level position and the coulomb interaction . 
 this time scale emerges in the time evolution of physical quantities sensitive to two - particle processes .","we study the time - resolved density matrix of a quantum dot in the presence of a time - dependent quantum point contact ( qpc ). we show that the density matrix is non - hermitian, and that it has a non - trivial density matrix structure. this is true even when the qpc is in a well - defined steady state. in particular, we find that for a qpc that is tuned to conduct only when the quantum dot is empty, the density matrices of the qd and of the system are identical.",0.35555555555555557,0.06741573033707865,0.22222222222222224,0.8639855980873108,0.8422098159790039,0.8529587388038635
test_22,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,58,58,1,1.0,0.017241379310344827,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,3,1.0,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,1,1.0,0.017241379310344827,2,0.6666666666666666,0.034482758620689655,3,0.6,0.05172413793103448,3,0.6,0.05172413793103448,0.4,pegasus_arxiv,noise_aware,easy,"mesoscopic dynamics of self - organized structures is the most important aspect in the description of complex living systems . 
 the belousov  zhabotinsky ( b  z ) reaction is in this respect a convenient testbed because it represents a prototype of chemical self - organization with a rich variety of emergent wave - spiral patterns . using a multi - state stochastic hotchpotch model , 
 we show here that the mesoscopic behaviour of the non - stirred b  z 
 reaction is both qualitatively and quantitatively susceptible to the description in terms of stochastic multilevel cellular automata . 
 this further implies that the mesoscopic dynamics of the non - stirred b  z reaction results from a delicate interplay between a ) a maximal number of available states within the elementary time lag ( i.e. a minimal time interval needed for demise of a final state ) and b ) an imprecision or uncertainty in the definition of state . 
 if either the number of time lags is largely different from 7 or the maximal number of available states is smaller than 20 , the physicochemical conditions are inappropriate for a formation of the wave - spiral patterns . 
 furthermore , a white noise seems to be key for the formation of circular structures ( target patterns ) which could not be as yet systematically explained in existing models .","we present a proof of concept of a new method for the generation of facial images in a noise - free manner. the method is based on the use of a cellular automaton that simulates the formation of a proper structure in a noisy environment. we show that the method can be used to generate @xmath0 facial images, which is sufficient for the verification of a biometric system.",0.2794117647058823,0.04444444444444444,0.16176470588235292,0.858905553817749,0.7789772152900696,0.8169911503791809
test_23,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,34,34,1,1.0,0.029411764705882353,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,3,1.0,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,1,1.0,0.029411764705882353,2,0.6666666666666666,0.058823529411764705,3,0.6,0.08823529411764706,3,0.6,0.08823529411764706,0.4,pegasus_arxiv,noise_aware,easy,"the hires collaboration has recently announced preliminary measurements of the energy spectrum of ultra - high energy cosmic rays ( uhecr ) , as seen in monocular analyses from each of the two hires sites . 
 this spectrum is consistent with the existence of the gzk cutoff , as well other aspects of the energy loss processes that cause the gzk cutoff . 
 based on the analytic energy loss formalism of berezinsky _ et al . 
 _ , the hires spectra favor a distribution of extragalactic sources that has a similar distribution to that of luminous matter in the universe , both in its local over - density and in its cosmological evolution .","the ultra - high energy cosmic ray ( uhecr ) experiment on the _ fermi gamma - ray space telescope _ ( _ flt _ ) has been operating since may of 1997. the experiment is designed to study the cosmic ray spectrum below @xmath0 ev, where the energy spectrum is dominated by protons. in this paper, we describe the analysis of the hires - i and hires - ii monocular data samples. we also describe the methods used to reconstruct the spectrum.",0.3508771929824562,0.13017751479289938,0.2222222222222222,0.8653978109359741,0.8393332958221436,0.8521663546562195
test_24,test,noisy,cross_doc_easy,cross_doc_easy,2,5,5,3,3,120,120,1,1.0,0.008333333333333333,3,1.0,0.025,3,1.0,0.025,3,1.0,0.025,1,1.0,0.008333333333333333,3,1.0,0.025,3,0.6,0.025,3,0.6,0.025,1,1.0,0.008333333333333333,3,1.0,0.025,3,0.6,0.025,3,0.6,0.025,0.4,pegasus_arxiv,noise_aware,easy,"dynamics is considered as a corollary of the space - time geometry . 
 evolution of a particle in the space - time is described as a chain of connected equivalent geometrical objects . 
 space - time geometry is determined uniquely by the world function @xmath0 . 
 proper modification of the minkowskian world function for large space - time interval leads to wobbling of the chain , consisted of timelike straight segments . statistical description of the stochastic world chain coincides with the quantum description by means of the schrdinger equation . 
 proper modification of the minkowskian world function for small space - time interval may lead to appearance of a world chain , having a shape of a helix with timelike axis . 
 links of the chain are spacelike straight segments . 
 such a world chain describes a spatial evolution of a particle . 
 in other words , the helical world chain describes the particle rotation with superluminal velocity . the helical world chain associated with the classical dirac particle , 
 whose world line is a helix . 
 length of world chain link can not be arbitrary . 
 it is determined by the space - time geometry and , in particular , by the elementary length . 
 there exists some discrimination mechanism , which can discriminate some world chains .","the periodical system of chemical elements is formulated on the basis of the atomic theory. it is shown, that this system can be used to describe the atomic structure and the discrete character of atomic spectra.",0.13913043478260867,0.02631578947368421,0.10434782608695653,0.8559744954109192,0.7607927918434143,0.8055819272994995
